172,4360
135,7229
22,6344
504,213
470,2489
401,326
350,4399
1269,9108
547,667
576,11463
576,570
1405,2661
521,2401
1174,1741
947,9702
1201,530
401,1712
175,11989
887,9570
53,5108
401,3133
487,1666
1420,11784
135,1089
534,2839
657,3300
401,8216
88,486
472,8023
956,15
551,7894
131,1166
446,4147
1198,11796
591,9959
446,13578
1198,2902
4,606
135,2441
116,10704
177,13633
1414,6510
290,985
537,8455
304,7690
531,3507
240,9119
303,9874
1201,9127
77,2667
263,2559
560,12480
576,8791
419,4521
1174,978
1415,4955
256,1269
329,7179
1232,2244
1440,6851
489,436
392,9585
560,264
304,2772
326,829
551,13232
1400,755
283,263
716,646
77,1907
1198,3668
337,9612
222,11898
490,11233
1174,6442
313,6892
53,2927
830,971
374,4540
1186,9163
468,9138
381,11330
490,252
1269,11950
539,1426
741,5750
776,7659
1198,2150
210,156
777,10920
130,4235
227,651
490,11813
756,10823
112,374
510,1859
573,6179
776,2898
176,1005
252,4974
1404,8361
171,9914
447,6578
242,5389
96,2293
588,2485
991,7474
1356,7869
584,1308
1174,6109
472,5776
661,3120
98,6272
490,6134
191,12202
483,10646
1440,8955
976,1260
898,3881
576,6058
446,1490
1060,5300
819,10775
1251,11940
501,178
42,331
1201,10655
573,4834
130,10877
292,10132
312,5053
406,7729
1404,4801
1198,6981
337,4178
1069,10268
350,2073
116,1136
266,3109
495,9245
446,7708
141,4350
267,349
682,1782
1319,13570
401,2348
446,7811
769,9804
578,1461
111,2190
850,12812
111,5915
472,791
1351,1425
236,4265
1192,3727
457,12079
497,9243
537,1305
148,2187
489,11676
66,882
633,3179
267,710
446,506
638,1170
1128,6585
323,4416
989,1576
428,958
335,116
443,12286
0,6341
482,8179
158,2968
133,3767
319,5010
124,8355
430,7486
731,7951
233,5982
1356,9054
96,4641
130,1801
490,2486
84,4335
185,5110
776,7750
204,12944
546,4907
156,3348
779,6501
85,11984
776,9445
401,6989
392,11584
158,7999
1307,1045
635,10002
865,1800
284,1900
522,360
460,104
695,4916
1351,5283
584,10376
312,303
661,81
124,4984
819,5768
142,1737
1146,12940
211,13084
783,11994
419,5083
177,548
267,5987
491,5473
1346,4131
668,5962
416,2176
1174,8530
52,217
588,2932
947,3406
557,207
1174,1411
472,1727
588,10725
1274,7325
900,12192
819,7491
581,1216
73,13535
937,697
511,2400
124,7111
240,3854
107,4266
85,6547
486,7354
101,1835
337,10314
302,7498
124,6562
130,1644
483,1251
222,5110
443,253
578,5793
494,3733
1165,3211
208,8119
494,2204
103,8505
106,2038
605,1373
163,3512
997,5302
406,6694
107,8941
267,7195
350,27
588,6385
707,8426
260,3099
486,7792
176,3056
494,3474
703,9554
486,2530
124,1761
135,4932
106,7535
634,5098
491,8555
819,6763
336,2394
511,450
606,2305
170,3442
477,1654
197,12387
73,3280
112,4510
997,1671
133,10222
956,4331
210,2695
494,6453
78,7054
588,10655
53,1062
719,9951
1440,8001
1426,13253
648,4659
214,387
382,6953
931,4720
1198,10052
503,11738
252,2024
1336,7332
98,7679
741,4725
172,4742
1255,2450
777,5593
401,5580
59,1044
753,12524
401,2093
171,639
0,919
124,1553
1128,7396
486,646
1430,12819
217,1284
138,2130
304,11202
116,930
1108,5923
1307,219
100,697
54,1042
451,3924
1256,8421
347,91
576,11591
125,3116
1269,8253
1174,3066
98,3522
148,4778
947,5117
588,3522
859,1849
1256,11349
1356,13102
282,510
898,7938
437,15
576,11953
71,5929
211,8619
469,5534
116,974
518,67
0,3496
96,4932
343,7494
116,11048
482,7552
268,1228
124,2986
740,156
1108,9927
268,5525
351,2289
869,13190
22,13273
130,4641
381,4559
217,4300
1153,12936
106,3621
283,5926
620,13746
1414,12977
189,9005
1440,7705
472,3145
1198,7566
1198,6563
98,5552
633,7041
490,6625
130,7707
446,4816
4,3823
1440,2712
401,974
13,1091
779,2194
272,6514
859,8711
354,676
426,4362
307,8631
486,6797
272,9955
374,8209
54,1166
458,6853
1146,9020
573,670
1416,1649
719,6011
521,243
542,11509
1304,4121
148,2417
213,1174
313,2305
248,8227
991,2825
991,8689
135,5229
588,3688
412,4840
718,8825
71,9585
1356,7547
143,3854
53,9514
898,3891
54,1572
984,2704
334,12713
483,12755
1167,4342
510,6534
592,45
388,2720
534,1233
133,156
510,9507
135,9868
268,5127
756,6188
678,13371
430,8862
125,1398
531,253
1407,4043
779,1814
211,6978
225,326
111,12207
1346,489
1256,8635
583,1479
360,11755
1346,10695
1356,7288
304,10856
1346,2341
1488,10761
588,512
1274,1303
22,3341
1198,1803
468,3430
776,13761
54,1340
719,9021
1388,2285
221,1932
52,1454
177,9431
456,9924
956,713
539,9611
252,11442
457,11754
588,7792
576,5163
129,59
1482,7176
217,13072
1284,5468
1174,1396
710,11172
54,1909
226,12726
282,6839
337,13010
350,525
661,12916
1198,3298
209,4738
1146,1965
124,352
290,3040
1405,13013
854,12496
4,662
133,233
1163,559
4,3928
92,13484
1051,2589
333,7940
401,7960
444,13140
956,10098
111,695
1198,1587
975,12674
1416,1651
1108,6558
116,3762
266,5772
576,357
350,2900
1005,1069
130,1345
4,11932
459,3233
515,1821
2,10182
22,8975
573,679
1440,7717
332,2305
495,8969
273,1986
937,2606
98,9154
1381,7899
776,11849
1146,10941
201,3371
2,4334
583,3887
15,4433
1498,2996
141,331
339,3932
204,9106
197,6508
498,1187
468,1363
468,1651
956,9464
307,4859
246,10120
85,5
392,11626
41,4883
7,3828
408,12978
282,598
337,3335
588,8786
559,12666
544,11785
226,5088
1414,7081
426,8769
1010,7402
53,8045
337,8155
399,424
333,1969
1369,3432
107,2360
498,3316
177,59
13,699
633,687
521,6599
205,5600
859,1099
1174,1187
1148,12054
483,13759
1146,7286
719,440
107,3629
336,147
335,2556
88,2159
522,8606
337,3132
456,571
1404,6418
416,504
130,3003
313,2174
142,5420
730,2276
452,966
124,59
376,824
497,1636
290,2183
753,9389
35,9535
678,7145
1440,1260
678,11559
515,2246
111,13238
172,2187
223,13122
457,2073
259,5849
868,9108
205,10891
776,5943
1356,5324
842,1323
127,2006
654,1571
643,469
135,2403
19,6
416,1670
259,9403
477,808
41,5820
718,269
438,1910
175,11729
1198,6445
170,267
170,4043
533,3131
585,5229
446,6101
900,2836
212,2868
605,2197
947,1526
854,903
1430,12566
124,1163
1176,3545
494,2187
731,4539
213,2904
1198,9048
437,2585
107,7645
124,971
533,3852
477,1927
1060,1385
428,12099
408,11344
494,2058
753,1833
584,4691
135,4682
135,1249
832,1473
456,7400
1192,10687
1400,2443
353,795
2,2441
218,8516
1414,7112
343,2716
854,11680
416,6024
131,786
728,6882
1453,3815
222,1642
35,234
1174,5145
947,1591
436,13013
143,4446
1108,9964
54,7410
819,8119
335,10356
332,2530
1274,2939
218,409
331,4222
457,4080
59,5826
111,8074
225,2951
401,7057
1508,1531
486,2816
1192,4419
170,13250
1108,7086
447,1640
592,1468
539,2545
221,3280
539,298
1174,15
106,3040
358,3161
112,953
1426,1580
956,7079
1251,7517
469,2675
506,7346
111,88
745,208
1201,7136
157,13590
786,3598
360,5014
320,2745
373,3132
842,4905
172,2283
176,279
984,9296
241,10769
401,11319
680,13300
446,3019
603,3897
223,842
488,1859
588,1167
723,3767
180,1092
153,1177
486,2148
312,1541
1398,913
777,7463
1011,7777
1167,7602
678,7106
1102,2540
296,2006
547,6363
35,3798
695,12304
249,9085
1499,1166
468,2617
1346,88
172,6253
247,6521
401,3189
1351,8325
124,6051
1480,1433
845,12345
32,5479
78,1072
41,1090
1274,6895
54,4781
842,3059
323,1596
657,709
366,13110
1198,3775
477,3648
1274,10742
501,1653
111,5000
1010,137
267,3214
446,81
312,3489
1404,11034
510,2109
234,665
551,7433
605,4441
255,7220
125,4960
574,6874
831,10294
81,263
819,18
1499,1454
515,2787
905,5284
350,5522
419,4288
22,3442
1274,300
412,7124
1174,5905
446,11623
914,444
515,1898
350,4318
776,5998
576,5677
1274,5746
546,9395
939,3549
205,380
148,3905
908,3204
1453,2905
412,918
401,8528
496,10763
832,2656
776,2732
419,566
475,6419
249,3802
373,11401
148,15
59,9395
323,9874
603,4017
365,12874
555,8844
130,7753
22,8451
555,4373
842,2717
1219,1799
413,6966
143,3556
176,7509
588,2183
1414,11298
248,6134
290,3763
388,8170
819,286
111,3656
350,1750
392,211
267,3828
531,9300
1174,2508
1107,7669
476,229
1319,1040
189,11979
584,10844
312,7586
381,175
59,12289
486,11478
914,1170
438,5030
495,10446
1201,7908
96,463
138,6035
714,8502
1174,61
1192,2810
588,4450
290,5714
568,1542
35,330
285,11873
54,10000
138,7234
819,6262
446,9242
267,3729
426,1111
1174,3056
332,11572
494,7987
424,312
491,7762
459,3042
130,10111
412,3240
900,200
1201,2033
304,3515
0,1655
94,6519
142,10529
177,720
172,1974
363,5
1356,10018
116,7409
491,6431
112,3965
107,2835
1432,9319
338,315
163,1182
444,2655
384,3909
490,6221
578,4064
111,4010
111,5264
131,8086
153,865
1011,7044
751,2850
337,326
435,2173
956,11210
468,5116
1274,7889
135,1856
576,4838
131,4923
148,4324
392,9415
1344,12246
725,9133
156,200
267,990
483,12365
1198,11041
246,905
582,9963
100,5604
363,2242
191,5558
211,598
842,970
7,4078
81,8191
158,3546
776,9685
1415,9043
878,10273
73,1268
468,3442
201,11387
499,7278
267,7572
592,1136
53,6958
490,1790
141,1594
213,178
204,12347
905,11846
41,7818
130,6966
576,2439
1102,3968
776,5146
346,12896
234,5960
1388,4722
900,2466
1122,310
725,5880
27,7840
673,676
776,1164
406,5938
468,11756
443,1631
326,5184
401,1480
1274,10884
576,9776
392,5505
337,1012
961,247
487,3546
130,3936
1358,10699
337,913
304,3052
111,965
1369,5932
52,6266
336,493
1369,273
1069,9293
905,7636
350,1388
130,3470
116,10149
576,2660
471,3489
582,95
54,1136
112,1135
1404,5012
1148,7069
446,281
52,3427
842,11912
1400,464
1075,3724
346,4712
976,9002
241,1524
605,7033
1307,2563
157,6868
436,2393
1005,7773
428,6211
1352,3337
1388,5807
1198,12915
756,10945
437,847
588,7886
75,5532
197,6697
1080,12706
177,5499
703,7429
446,2953
599,1666
776,7596
1269,118
131,11817
564,8740
334,4605
335,3660
956,3912
107,6536
1426,5480
716,2932
176,1071
201,4619
842,8202
971,814
559,8872
1440,1290
353,12191
157,31
446,8770
312,6584
776,8018
562,11309
832,117
551,3189
486,11434
1381,2710
515,2094
156,2394
406,4114
138,5706
116,4716
769,3995
573,114
135,8268
832,5593
1120,6367
312,387
224,2590
116,2759
728,3377
483,3169
365,3172
984,3800
376,1136
531,6263
1488,12268
1044,22
221,7819
859,1069
130,8984
483,156
406,11827
447,78
510,1192
590,3533
476,3592
776,227
573,1616
408,9191
267,1466
504,933
133,5125
776,5090
1429,1652
854,1590
1102,11376
491,7023
413,1586
267,13430
1404,4599
523,504
135,186
582,3668
1201,3654
652,3066
753,4898
363,5246
574,6673
436,2466
174,6317
111,973
750,281
707,5321
1369,11881
842,230
157,4603
22,4341
209,421
246,13199
576,6155
491,6068
515,919
1174,13513
236,10567
22,8170
130,9482
769,7847
176,4990
267,1621
535,10511
442,740
559,2723
648,7787
1416,330
779,2795
1307,3004
956,8247
425,4810
185,3520
468,8906
468,12771
859,4857
131,108
337,9677
648,2584
504,227
158,5655
83,3767
227,10026
138,6122
1056,3635
680,4945
180,178
756,6681
274,6210
22,9937
242,2892
243,2431
951,6964
1352,2482
1284,1919
598,2073
141,5003
716,7526
1022,486
459,4823
1135,8013
54,15
338,10288
54,5394
223,579
211,8870
180,7880
539,847
1498,3791
1192,7765
719,4170
227,3357
661,4945
1416,8396
668,7794
534,12574
678,11965
576,13458
326,2707
457,1052
588,1113
1346,3934
1198,146
158,10487
1165,10374
322,10958
290,4964
492,12279
714,3263
201,2032
32,1731
869,13018
59,7080
211,10165
1508,628
233,243
350,6014
96,2047
436,197
2,2447
648,2445
130,8783
447,12334
402,8054
335,263
443,2764
237,9221
350,10462
1113,4572
1198,4741
555,3111
71,1031
551,9872
401,5377
350,531
248,2527
81,1512
483,812
257,6102
130,12391
28,550
574,598
138,13417
622,81
475,8157
138,134
170,134
544,6647
290,274
195,1896
1080,7120
355,81
22,3126
130,3353
267,1154
1163,22
211,12149
116,4321
323,2133
158,401
355,11673
324,2231
313,3195
819,344
1453,7303
680,3118
588,123
468,1576
588,2303
212,251
225,5214
697,12896
1432,4453
201,6915
437,3001
984,2475
635,303
290,7285
384,1204
937,2638
437,1216
133,6849
1369,8186
776,3320
551,1983
22,10342
533,116
15,88
546,4920
52,3553
408,8715
607,4030
350,1609
130,6392
535,1136
473,2642
1174,5264
1346,3602
406,3517
590,1020
267,8685
878,9242
222,1155
257,1593
1384,8603
578,7490
234,8605
443,5310
282,919
504,5482
842,1020
428,875
257,3767
218,7317
1346,693
956,3379
9,1410
776,11041
372,2376
1174,9762
69,3156
1346,3597
100,5330
2,8974
458,2659
776,1367
374,3644
1148,5919
583,7009
786,13616
158,10414
515,5074
584,5081
2,11774
842,2190
486,12821
472,4104
753,3202
237,9324
573,1696
584,13158
1335,12985
174,59
486,9167
141,3903
836,12805
143,12064
170,4499
41,3553
302,12629
501,68
148,12527
914,8091
576,10160
588,10404
476,1497
534,10368
859,11142
472,2628
776,889
537,9604
138,919
486,4133
197,12975
148,4616
189,9761
111,11342
392,2663
425,3872
925,9577
633,5569
592,7207
468,5497
1499,2133
573,280
362,4650
1282,11819
1351,3812
1010,6406
412,1711
15,1111
498,1670
1319,2183
472,3907
830,3438
1100,5878
1108,8844
312,2467
209,4342
491,5857
189,5415
32,2134
1416,700
459,1154
1019,492
510,59
446,12050
336,10218
1019,12965
319,8862
177,1926
956,7550
15,13676
605,1752
510,1111
1180,12725
401,6540
991,3128
471,3233
1135,5913
769,12200
312,194
471,5531
54,3716
156,847
1440,12626
510,2305
447,5505
783,2332
887,950
842,6413
635,2187
40,4695
41,4755
476,359
130,2512
457,5465
98,12332
195,1459
560,4582
1124,9832
412,12349
506,3000
1251,12372
723,1055
865,5843
419,4025
1444,3225
905,8407
471,2750
1256,8617
1356,2438
98,5151
401,4105
323,10385
471,9210
267,6223
176,12850
109,4626
657,9602
177,4690
1407,12947
335,2174
573,1340
401,5921
401,661
1060,1308
177,7871
125,930
486,2208
285,10416
332,12189
197,172
62,9698
906,241
494,12878
128,1653
53,6676
406,2172
1192,11429
225,6479
513,1824
914,689
1174,3224
1073,7597
560,8248
1192,240
1346,12318
192,13708
138,8248
124,1326
779,81
956,8772
769,10654
832,2996
607,9502
898,5125
197,720
476,689
956,1751
119,8513
716,2328
180,11045
555,11958
956,9335
233,3617
248,3040
1274,4989
401,8165
842,11048
98,338
267,3257
266,722
1404,5699
337,4523
1307,1431
900,8507
1307,10106
177,658
148,3435
511,6567
10,11626
956,5307
249,12391
282,5244
284,7104
392,9592
41,5655
304,3405
1406,9013
551,9202
984,7096
715,11511
2,4752
739,4532
222,11449
723,5555
1319,5201
127,185
956,610
336,4799
15,4744
434,4510
779,2846
221,848
488,379
290,5708
601,3047
274,1545
486,10376
446,3353
588,2333
577,10781
583,3436
52,68
332,6315
510,11552
81,8497
239,3034
1351,9546
1319,10696
1388,2832
576,5270
141,8385
584,6876
573,867
603,2106
842,6734
786,1198
59,1264
1180,6517
1174,4341
956,7798
337,2364
116,8996
486,11443
447,8859
401,7533
1488,10371
96,1097
830,181
1381,329
1108,6168
599,3405
170,2441
378,7915
222,6070
533,10790
323,10434
245,12703
363,15
559,5610
54,6475
475,6776
242,2193
171,2649
442,8083
472,6954
267,186
751,5301
587,2513
81,3798
346,11277
1128,7883
177,8591
534,1543
865,12432
976,10683
267,229
180,415
174,1493
1201,13148
695,12939
703,5335
525,1731
143,11910
471,9907
434,724
535,3937
592,251
555,723
527,3372
130,6531
104,253
728,4623
533,5472
900,1371
1174,3823
131,2197
241,5590
570,2172
576,1341
469,565
471,8788
111,2274
1454,8383
1284,4393
185,3734
1282,3295
786,11864
217,11582
401,5148
731,8977
401,2667
1414,4491
135,6291
218,11665
190,6116
576,7337
1440,9734
226,3427
143,3729
1174,3952
85,1223
1120,6872
436,11262
716,13421
85,7763
413,4389
384,12588
819,6650
135,1004
1444,4377
1174,8495
63,5365
472,43
832,9717
500,2969
620,314
819,10737
956,2430
141,298
346,10046
413,350
133,6941
573,2283
1019,9839
2,6311
819,3521
504,13221
590,7428
175,1577
634,7377
1274,4259
486,2815
842,2789
1146,7682
588,1008
121,458
436,7935
53,12178
573,1076
234,1015
531,10451
545,5881
577,9196
560,8683
776,523
15,267
776,5890
499,551
842,13564
539,4321
539,2741
1022,2119
435,3769
1426,5668
438,2759
716,7434
1080,6737
535,3752
779,8861
829,1264
142,4012
900,11941
776,275
1146,3300
446,1261
1125,11516
1398,330
