29,5767,10571,6464,3271,11345,7118,3453,4862,1337,9850,1743,8868,10719,4074,6353,564,4086,904,8653,59,9992,8824,3247,3827,10615,2944,11854,2841,8479,3339,4363,854,1818,3781,4320,5280,13375,8771,2546,3255,12393,5410,3181,5201,181,7719,2541,8268,2428,6246,12698
110,3663,6417,712,737,1221,10335,6856,11185,10008,13556,8240,8119,8686,3698,10107,7840,662,9484,1786,12572,3455,437,7757,11024,9314,4006,13109,2854,10753,4322,1177,11938,6067,3453,7962,10011,278,6124,11273,5210,5448,596,4635,12396,8706,13038,755,1813,2477,2835,6368
130,12047,12777,9375,10725,4344,1465,1452,5059,13737,8476,12890,7426,3184,4118,9661,7123,7110,12854,3399,10500,285,3977,10275,5886,986,7993,1418,2845,12769,9167,1251,3500,119,10014,9707,12806,2070,11778,6486,5497,1123,1461,11286,10379,5016,6408,12420,517,5431,12995,5826
210,3591,3912,1208,8071,1016,9333,8477,174,4224,604,13038,5570,2753,4904,3594,10318,8253,4365,10893,11184,13732,10351,4883,1404,6988,8146,8422,6458,2469,13210,7097,5095,13436,8223,11435,12290,7055,6034,7740,8708,12299,6920,2232,7534,13287,1706,8268,5766,12835,8603,11812
4,2988,6742,5,5930,1822,10553,950,6591,11274,12497,9381,4660,11316,3573,13436,7914,12890,9512,72,10573,6977,3373,4743,8922,2220,1006,5232,555,11526,11954,255,11768,11624,13146,4361,10269,202,3378,7917,2450,2643,10326,353,1247,10240,10012,4801,12436,7221,3895,11267
198,4578,5084,12717,11452,6597,11785,3414,12513,7579,13342,4523,7782,1568,1269,2454,7043,3788,2759,918,7379,11451,2469,4037,10224,13408,1694,7649,9502,3628,4837,3263,10166,7351,10403,6811,12161,5193,905,8493,11168,2490,860,10373,13169,6374,12633,2785,9732,7605,1939,4519
200,3716,4834,8683,11979,1193,8991,6205,11336,9590,12211,13292,10940,5294,10083,4995,2763,13535,4961,6256,7889,12154,5139,11737,7038,11717,8423,2666,7116,12522,3413,2550,314,3622,1822,5515,2111,7059,7070,4951,5608,5147,286,5544,207,6726,3027,2721,8511,12853,8771,1529
83,8277,12343,6759,112,10304,1622,7896,6158,12344,8982,10706,10950,13337,3992,13761,10227,182,2470,6880,9678,4639,7948,3333,5845,8447,6988,7952,8387,10025,9379,1265,10703,8133,1618,9128,8392,9833,5906,2473,12428,11566,257,9228,8782,2718,4354,2370,9658,8156,6818,7180
183,2903,9988,408,6923,9244,6761,2606,1805,8485,5452,7400,537,9731,1760,1288,1444,1378,6787,2156,1146,3526,9131,12900,8680,10126,2456,10700,8590,756,2340,12764,1511,4983,13678,2802,4135,8597,10674,8828,4616,7821,11299,9135,11969,13624,2396,2703,5481,245,7288,13102
61,1425,1598,1907,6464,5473,13121,2982,10473,994,3604,1702,11536,5577,1617,10099,9066,13646,12383,2348,12691,7015,3482,71,12095,3287,4904,10685,1895,9364,10043,5806,11703,8160,8170,236,10471,13476,6295,2137,4234,9654,366,1921,8181,1438,86,484,6999,7330,4518,12506
17,11524,5134,4597,5821,276,11470,3592,6443,12681,1685,11,11696,11041,2855,8779,6384,11037,7661,8147,6653,12725,7546,8474,6590,7821,1858,3067,12985,5030,12974,12980,6302,2579,12050,9853,7583,1549,2168,11842,2428,5494,11988,8490,3098,6282,13302,848,11268,6493,4770,3120
31,573,9483,4139,13072,13608,6233,1635,12162,11594,12368,9258,11572,2401,7085,3891,8405,8045,13629,5002,13488,7448,7941,4612,7488,10703,22,1687,5219,2341,12109,12988,2296,8868,12696,6646,6824,4060,11993,8875,13694,10013,3468,12189,11561,9211,7872,1482,7302,8344,7184,4118
102,1507,4506,6509,7603,10122,4838,4768,4213,13355,11800,5568,2010,10881,8926,7518,3942,12173,3279,13341,8067,5391,1387,1184,9453,3784,9623,7409,11279,9306,84,13569,6821,4348,1544,12779,2044,2551,7079,5456,5650,11131,9334,7749,8444,12428,9204,11800,7782,13432,2070,6997
14,12299,699,6435,4170,10722,571,6634,8349,7605,7832,5983,5355,12797,10886,2810,6267,4600,992,2922,1689,6041,9594,13638,2097,10774,6867,9357,1580,271,12578,5816,10518,13698,5136,8102,10080,2493,4774,12266,12967,5132,3298,4261,4267,3769,4956,3542,1039,6846,11395,327
231,7753,9622,10460,4262,5728,3044,7356,3399,13754,7359,1036,5557,8113,12134,10397,3807,13612,4995,5905,1350,11793,8683,946,3346,1917,7232,1791,10596,13571,13267,7579,7960,5466,3832,13449,11924,1113,12616,10825,10686,53,464,930,4033,5437,1500,13601,2392,2562,9459,5877
27,2764,10468,5876,13113,1909,5555,490,10116,7275,8696,13186,11736,12231,10537,5443,4427,4854,4912,2079,309,8107,3227,3402,811,7445,4406,6514,4755,13115,8127,1191,7686,1805,1293,10834,12123,4717,1203,383,3999,1288,4936,12686,3166,5567,3557,13649,4312,9725,216,1413
81,1267,3560,4377,8935,11168,7693,1851,12715,8670,10975,11684,1936,2848,4206,7801,4048,6526,8896,6484,8463,8228,1942,8867,11626,5227,1751,13629,4691,3303,3841,9233,5717,7907,2804,3126,801,6529,9470,3258,699,8263,1832,9469,10616,10097,8405,11957,3670,1836,4672,2086
48,12448,4275,10169,13487,5286,7935,6348,6649,10634,12073,8935,6764,1179,3060,4959,11753,12479,7587,6372,432,12223,6962,12286,11311,11817,7437,1746,7475,13213,3684,4294,12536,5235,3300,4255,12785,12558,6017,6608,12662,11042,10950,12272,7613,11325,7001,13000,1932,2825,11363,6019
47,1111,385,4414,2344,11852,12742,10835,6834,4198,6544,8958,7483,5415,8098,1457,3459,12246,9648,6379,5020,11188,13223,5040,13268,9867,7076,10146,9256,5412,5481,8348,9050,11305,11793,7866,564,7306,10190,9263,3608,5149,2372,7517,8337,7185,10407,5500,545,10146,9403,1827
237,12542,10020,5704,13150,6306,11353,10322,10074,1209,10054,10783,8844,11990,10216,8215,8709,8095,3013,10402,11479,6561,11797,6372,1832,595,7991,2741,6602,5497,7807,5472,10377,13234,13126,5051,3127,10260,13640,1341,1412,13481,9005,1110,1308,6810,12413,2310,5838,8992,890,12612
161,2073,11390,7983,2553,9757,11173,4554,2278,8518,2934,10061,12031,3873,8449,11085,13300,10960,5080,6650,4852,11045,3030,350,5492,5691,4647,11788,4653,2639,10281,8778,9953,6894,9693,3635,7909,1935,5917,754,10646,7299,7317,7663,11567,11721,5252,5821,13497,10017,7186,3613
166,1875,7712,1362,1689,6500,7199,3277,1260,4252,13223,9788,135,1628,1988,4089,11589,3193,12510,4043,10470,2326,9032,9701,10911,3192,16,2457,13751,445,8546,6771,10060,1214,11704,3023,9878,3898,2758,1410,8819,10444,13143,4598,3098,11565,9821,4574,518,1854,7860,4091
95,5859,8811,543,13599,233,11936,12402,698,691,2973,1783,255,3256,13436,7130,699,12213,11059,8705,3435,6646,2666,13572,4328,1171,12199,7713,1524,11896,6042,728,13705,6642,550,10083,8149,2585,10101,8505,3555,8441,3401,7666,2437,9360,9985,13620,3647,2852,13057,5582
242,602,6006,9549,5011,7805,600,655,6153,8169,9547,6155,10013,10257,13402,12654,5763,4596,1782,6331,12022,4137,6254,9232,11731,7351,1889,10128,5842,12514,3885,6458,4946,7206,125,8458,12182,9744,3895,12950,11987,863,288,254,10425,2880,3316,13217,9450,12590,9477,8152
171,7157,9390,5807,12074,5818,12932,6156,1165,4831,75,518,5809,7290,262,12654,9117,8272,4011,6382,8050,3986,13182,1600,12273,10919,4358,2729,3715,12993,4861,1273,6754,6384,4118,13499,8839,237,12186,13413,1361,9687,13161,3723,9644,12572,8645,9497,7923,2484,8046,10782
123,10398,12347,13407,5437,9649,13697,12261,8262,5527,4656,10181,7873,5581,3982,13596,11347,2036,5980,12290,91,7951,11518,10599,8328,13558,3315,8542,2591,5013,321,1585,11919,3961,7944,7352,4318,2912,11210,9065,4709,4995,5593,6863,7095,13365,5864,8642,7362,5635,204,241
118,503,4440,4713,11807,626,10972,5941,7914,7426,4525,11455,4775,11788,5037,43,5041,6818,9586,12592,12973,11923,13428,7972,12198,12887,4934,7966,6929,2183,6007,7719,3512,5558,6429,7254,2421,4603,2373,7062,7243,13625,10256,9906,3348,4087,8030,1065,12120,11686,10134,7303
106,12856,7344,9293,10525,12791,3089,9131,11182,205,12311,3999,13299,10109,11920,1612,12743,10938,491,11466,1520,10991,12145,4525,5362,5178,8219,5828,10749,13559,4872,10621,9429,10670,9578,10639,4994,9402,2080,10504,1433,10705,13491,3545,3369,9483,1269,1997,4637,4604,7563,8126
120,748,4141,8526,12296,7625,4793,10308,9542,8383,12432,276,12931,9395,12837,11088,1210,8274,7589,299,10899,5553,5938,11208,5023,8552,7093,8452,8311,11622,4720,8813,3455,6613,3418,12536,6031,3899,12329,5036,2853,12311,3102,2154,8716,6550,1466,8966,7556,11972,11270,9184
100,140,11470,6067,6095,10813,3544,13417,11499,3954,10470,316,7794,732,6305,2824,12197,3798,4735,11516,6053,11046,11134,8793,1693,4607,4284,11808,2609,631,5995,10393,6538,6833,700,12658,1641,12686,6111,8841,12340,10180,13191,2350,2431,9790,88,11506,1354,11044,12003,7662
169,379,6112,11742,2592,9932,10552,6019,11840,11268,9214,3683,9697,6433,3321,12268,4530,11233,1460,6431,10414,559,9207,6741,4086,1539,12778,12548,6175,3552,13284,7464,12853,2854,10957,1114,3459,8991,10650,5757,4452,12954,3670,10938,8514,9492,6404,183,4835,2118,10084,7998
211,9977,8782,4278,9551,12217,7841,5744,12675,13325,288,4424,2851,13380,3479,7376,13028,10614,13283,12673,4682,5836,2761,7510,13709,3398,12841,12984,6538,8699,3238,7327,128,10152,5764,13206,1780,7748,2289,10659,7351,13241,13735,2221,6198,5482,10353,10638,11680,2218,9697,2872
148,3621,6109,1628,9709,6422,9227,11782,9153,4315,8725,8014,11650,10550,4179,11984,8074,1163,2800,4818,8451,6597,12404,1804,10616,4760,12417,11682,11795,4655,3354,5968,12699,9007,2561,652,11334,4809,11470,1233,10727,13226,10964,1825,3250,8913,13639,8028,5472,11853,3830,3161
19,8532,3412,1132,443,3814,33,6907,4787,9153,12133,10213,11004,6014,666,7955,5287,7088,7660,12611,12362,1184,4002,7823,12496,2660,6915,11274,11321,2229,11628,473,490,7980,11571,2527,9152,3648,9836,13181,4138,7350,12428,3644,13034,8613,2843,1280,8401,13189,11744,1927
82,13559,3571,11215,13731,8070,1856,11395,576,3193,13308,11976,9215,1325,2558,1488,4480,7803,6650,283,9187,8689,5687,11914,4539,2723,4265,5998,507,9334,941,8184,10451,8522,455,12624,5896,5747,3613,10796,1943,473,12625,11044,10595,8172,9798,6906,2115,4291,5369,11378
119,2792,8096,10538,5993,4800,5285,8323,5952,1559,8796,10958,12726,3289,8869,6610,9599,10134,11598,12262,4857,3350,3936,2029,2900,9603,5365,11200,12817,8670,8635,7642,9004,12628,7427,3388,4543,4546,9278,6482,11901,2409,375,11517,5053,10827,3743,302,7140,5385,12729,7188
142,12430,11407,3249,8747,4546,12152,5353,12383,6455,4771,2244,4992,9175,7940,161,1916,9357,1724,5192,9455,5476,4032,5664,1813,9337,13192,13676,2289,10675,6502,8226,9099,4281,3686,11148,13567,12203,10107,2846,13379,8933,5712,8800,4966,7015,8629,7529,9589,5956,12960,4373
48,689,4275,10169,13487,5286,7935,6348,6649,10634,12073,8935,6764,1179,3060,4959,11753,12479,7587,6372,432,12223,6962,12286,11311,11817,7437,1746,7475,13213,3684,4294,12536,5235,3300,4255,12785,12558,6017,6608,12662,11042,10950,12272,7613,11325,7001,13000,1932,2825,11363,6019
13,43,969,2953,10720,335,10307,7451,11395,2696,7280,10967,6310,7481,6792,1753,2441,7952,4941,9700,4272,10173,498,12151,3107,9640,8273,9188,6585,1729,13436,11710,4898,8628,11200,1889,887,3579,11964,7768,12896,7258,12674,10119,3877,11009,1919,9841,10581,6091,3615,11743
44,7643,3642,8325,12552,12448,9773,6877,10630,12736,8862,5457,8651,8506,6195,4819,11232,304,10116,8238,11648,1493,13691,6845,9829,12745,148,11538,3639,5594,10620,11185,4641,10233,5608,255,4538,194,13345,9612,5766,1073,6824,1397,6552,11890,13556,12620,577,3827,7801,11643
12,11089,11192,4461,10214,12261,4796,8557,2715,9092,12543,4542,3529,13650,4538,5082,4809,677,3269,1118,6365,13612,4517,1587,13203,8922,410,9127,7201,7893,660,5830,9785,4842,13420,687,7389,4593,5198,2483,6763,3920,3328,9918,9446,552,1454,2209,6578,7732,1647,7437
145,9349,12466,12295,11657,6469,2850,148,6488,4157,11215,5030,4659,730,9880,1339,2580,5177,10440,81,8070,8044,11688,4920,10528,845,5031,13315,8748,8144,4771,3580,3898,8482,3127,11945,4216,11969,8870,7191,11021,2834,2663,6847,3290,5833,8759,7728,6694,7973,12381,7542
48,6218,4275,10169,13487,5286,7935,6348,6649,10634,12073,8935,6764,1179,3060,4959,11753,12479,7587,6372,432,12223,6962,12286,11311,11817,7437,1746,7475,13213,3684,4294,12536,5235,3300,4255,12785,12558,6017,6608,12662,11042,10950,12272,7613,11325,7001,13000,1932,2825,11363,6019
40,9185,11358,12493,1940,4478,2027,9023,9635,6876,5916,4095,10782,10944,12263,11353,3246,2761,12550,9629,9684,11730,10928,12748,5531,8928,8470,4065,9769,5892,2541,2869,10501,12602,6522,392,8438,10044,11732,11886,7728,780,2056,9771,1952,3944,11645,7059,1133,7900,6015,8452
192,11609,11901,11860,11453,11360,2855,10651,11796,2732,2740,2804,6278,7790,13278,7696,1704,132,4028,5580,6158,2891,7464,5506,5352,6860,4223,6463,3324,11810,8724,13248,1262,7507,5557,11786,5538,4391,11358,1797,10603,1805,10010,13290,9955,11037,1552,1952,4785,2684,8954,9551
108,4196,11201,9320,636,487,12105,13282,6833,13005,2211,5391,9217,3375,7930,6410,8422,11089,3482,12533,6435,1965,9572,5464,6968,6714,835,3987,8732,11616,4982,7584,11260,1704,11323,3139,2766,2944,3329,13247,3406,4635,8352,13014,9656,8617,2747,6046,2783,6900,9701,11398
111,1308,9325,9783,11129,9115,3349,7707,9132,4744,7454,3980,12417,4563,3102,1467,4541,5668,1973,4833,203,7716,13097,2419,7521,6316,1887,7926,5232,11555,8803,9585,10991,3541,6422,9830,4905,13215,9167,13281,6564,4480,2322,812,1271,1009,12924,13285,10778,11521,11783,12164
10,4880,12190,6514,3750,10638,4892,7493,7290,10457,1334,9888,10091,6258,7909,5843,13195,6472,8973,11672,482,12602,4499,8509,13227,5421,2511,11479,12109,6077,4606,11369,8453,6494,1070,3953,3031,8874,1277,9273,13460,8964,11077,9845,2177,1793,7246,9530,639,584,1794,4882
213,854,8595,5762,2202,11286,10924,5444,3396,5440,9527,13348,13200,2190,6331,9026,5502,5085,10622,12526,9936,6796,2798,5538,8210,2298,6400,1694,9854,4538,11002,5075,10784,11303,5915,10126,12198,875,7603,1605,11873,7550,9923,11727,7280,10286,9463,3870,10478,2951,9815,5532
0,13323,4687,11588,11833,12361,6662,11462,516,9219,4774,1428,13138,2428,5940,1120,6364,5332,3597,11056,3028,12072,464,10908,13604,10530,7907,7518,11399,2090,463,1205,13339,6669,2561,3106,12773,3067,7393,4236,6062,1871,13531,5286,2941,9037,13177,11180,1987,2768,9510,10771
45,5652,723,9031,10978,1466,12947,7023,2495,10723,11645,11281,1013,7809,7831,11639,10711,10938,67,1187,10674,1757,5105,8138,5698,11173,8540,10727,2311,4794,13455,8845,13477,9678,2279,4017,8664,4325,37,7115,1686,4716,2059,10577,8939,4766,12457,12431,4482,6970,9289,8065
96,8714,8135,10140,11766,2150,6977,9838,975,4133,9736,2576,7170,10135,1151,11637,9056,7579,1950,10348,2948,8030,12349,11120,5547,2952,9630,12963,2478,10867,1759,11680,5792,3172,10072,5647,7177,4970,11098,10722,7462,145,10081,2336,12553,6600,11354,80,4053,10088,13398,9190
158,11008,5926,2036,2332,5094,3770,710,8507,841,12927,3358,6851,7292,3345,3910,3849,12216,6010,2226,3649,4700,7155,10215,3542,10552,9967,6401,1374,7584,2738,11531,13705,11356,7130,10118,6710,9159,3301,6751,11170,1085,2611,3419,5793,9274,4042,10242,4706,8797,3998,10433
2,7451,7296,1933,10510,11743,574,2029,13102,6896,11502,9194,2133,1269,5037,11079,4144,6940,8580,12584,8098,2778,4593,292,11914,5860,9063,7459,2775,10255,13047,9439,8503,3586,5245,6605,7569,13367,10862,12240,10307,10418,12824,3216,11852,7607,6280,4065,12059,10391,1784,5597
94,164,1861,449,2138,11958,9955,6345,4751,5349,705,2262,7503,12010,5029,12893,2702,8228,2087,9102,4066,2814,3217,13088,10718,8850,4030,12896,8148,961,10711,2439,2443,6038,8316,9253,8284,1755,5694,5055,6262,2880,11976,13224,10840,12466,5076,6842,7158,13684,9524,4462
79,10170,6763,6612,5917,650,752,3809,6000,1808,4361,5193,76,10381,9360,4681,5281,6345,8002,6237,3348,8905,1367,2912,6827,3118,12445,11905,276,12495,12730,12953,6221,5078,1595,8852,6988,4802,4521,602,2944,4419,10680,6804,13222,13405,7823,5403,2180,12683,4446,9901
5,6519,11295,7842,4831,6897,2058,1389,8066,8943,79,2731,11227,9590,5998,7494,6774,4645,9422,783,779,10840,4158,2341,6125,10203,11030,5114,2076,12040,4699,77,12566,4469,11380,10052,3850,6808,13407,11876,5744,11136,1877,8842,8099,3681,8358,11435,7740,5917,3201,4364
30,3427,1438,8873,6882,11134,5943,11636,2831,10693,10438,5647,10606,7844,7909,12976,2289,13493,12117,11585,5278,9022,12596,4484,2442,11325,1752,7987,8574,3829,1519,2034,7407,12651,3105,648,6926,12050,8969,8599,625,7880,3631,7403,5589,7887,8471,914,11041,5997,12122,7054
205,8921,274,2270,5967,13228,5983,11717,6716,9608,3547,6869,9309,4813,10075,12592,4832,1793,1233,12724,6424,13357,946,9978,236,3286,2909,8793,3123,8382,7158,9844,7505,9220,5295,5782,5807,3775,889,11596,10864,497,9213,13551,8055,5819,942,6513,4759,13230,11862,11491
53,4730,4277,12702,9377,1995,8636,10458,1056,1133,2712,4510,4153,3391,639,5626,7551,4411,4126,12386,13564,9400,1652,2504,3857,2119,13578,8215,8340,11841,1848,2882,12298,6659,2018,5025,1609,10638,4645,1440,3923,5751,6452,13652,13440,12734,4407,4075,6435,13328,7325,300
121,11094,13563,6211,7970,6498,1096,9194,323,10388,9715,7259,789,9390,1351,2575,11200,3570,1742,7416,8616,7655,13046,10969,7553,5388,11726,10065,10377,4828,6717,6986,3561,100,4608,7664,1464,9231,12982,3015,10455,12063,1306,5318,9717,5745,3376,11338,6943,3109,937,7250
97,8059,12091,7910,1354,2562,12058,9750,2559,6239,6354,13730,1938,3552,12986,6294,8692,8905,8068,11451,4907,11348,8184,6748,7113,9816,6945,3513,9442,4851,5475,13388,10652,12025,521,11632,12393,12119,10729,4084,10255,1677,3965,2069,2591,13076,11369,8502,1745,5797,12247,13500
91,6719,12684,3654,13152,45,10516,6612,232,3976,13417,10584,6245,12956,4903,2216,11001,6042,6522,4333,12186,10212,5684,4813,120,7306,10769,8280,3329,1919,1466,7359,8602,7987,12293,8965,666,8697,4953,10368,10743,13522,12465,3549,11408,3607,7468,10438,1000,8094,12486,3588
169,8964,6112,11742,2592,9932,10552,6019,11840,11268,9214,3683,9697,6433,3321,12268,4530,11233,1460,6431,10414,559,9207,6741,4086,1539,12778,12548,6175,3552,13284,7464,12853,2854,10957,1114,3459,8991,10650,5757,4452,12954,3670,10938,8514,9492,6404,183,4835,2118,10084,7998
86,478,6357,13049,3303,8006,3517,12083,9210,10262,1178,3871,9279,2180,12479,1782,1447,10211,7859,6398,1199,10794,9564,10373,10436,12988,4295,10253,13187,6793,8048,6557,6882,11356,9542,10769,13643,5004,11652,10068,9544,10992,13062,5516,4482,11520,4589,8093,7183,10832,4321,7898
11,977,5904,6336,3727,13338,13709,6383,11269,6000,7808,13537,2719,3676,4656,4476,2778,12504,6041,9470,11551,13285,12463,9246,12143,9076,2663,10238,9166,1519,8595,9717,395,951,4841,4693,12950,743,7088,7455,6556,9207,11661,13226,2358,10288,1584,376,9841,12063,519,10987
238,8702,13446,6386,660,10104,174,2966,5369,5752,10619,7544,8654,13186,11168,6868,6608,8163,11843,7818,5167,2068,3108,9270,10806,13752,6767,11817,1368,1969,9095,11951,2358,5917,7292,1780,7273,4096,847,12675,4289,5405,3907,7125,12548,5967,2569,12947,1908,8730,10642,8046
166,5253,7712,1362,1689,6500,7199,3277,1260,4252,13223,9788,135,1628,1988,4089,11589,3193,12510,4043,10470,2326,9032,9701,10911,3192,16,2457,13751,445,8546,6771,10060,1214,11704,3023,9878,3898,2758,1410,8819,10444,13143,4598,3098,11565,9821,4574,518,1854,7860,4091
33,2944,1494,8514,3549,7014,8047,11358,11590,2962,7848,11782,91,6758,9882,1832,9924,3797,3091,8975,6560,10941,7947,11540,6923,9421,13613,10452,10661,1906,13700,2135,2140,4376,38,8713,804,3492,2670,9937,10947,3035,5900,194,1209,5888,8863,11037,12700,10095,11305,181
10,2693,12190,6514,3750,10638,4892,7493,7290,10457,1334,9888,10091,6258,7909,5843,13195,6472,8973,11672,482,12602,4499,8509,13227,5421,2511,11479,12109,6077,4606,11369,8453,6494,1070,3953,3031,8874,1277,9273,13460,8964,11077,9845,2177,1793,7246,9530,639,584,1794,4882
26,10822,4639,1226,13363,1269,4838,8083,9619,3774,8055,8709,3407,9224,9226,7846,4155,11342,2341,6877,4123,13697,12710,8115,9435,8139,1103,98,360,7250,7189,2236,13760,11229,11711,5177,198,7842,11424,3750,7735,7348,4609,588,2922,2399,10842,4071,8476,6026,13430,4535
121,6194,13563,6211,7970,6498,1096,9194,323,10388,9715,7259,789,9390,1351,2575,11200,3570,1742,7416,8616,7655,13046,10969,7553,5388,11726,10065,10377,4828,6717,6986,3561,100,4608,7664,1464,9231,12982,3015,10455,12063,1306,5318,9717,5745,3376,11338,6943,3109,937,7250
156,7061,9498,6003,5826,12082,3473,5383,2795,2788,4346,11174,3535,7466,5939,7249,5620,3155,11692,1940,9684,3250,4659,8123,4784,5992,4358,12128,10031,4150,4746,4583,13100,4359,6988,1070,10263,8571,4421,8856,2185,7740,10440,11759,566,1022,13737,5857,3067,4429,7915,10586
221,7956,7986,13010,464,6467,9071,9761,6273,10369,1203,6369,1941,3164,1105,5613,6959,9167,6516,10656,8389,11242,4854,13434,8640,13123,10237,1092,7482,334,8894,4404,6466,2560,10056,11588,1728,3782,8521,9346,6462,8963,10322,12530,593,4242,2297,7757,11588,9871,302,1278
167,5229,12791,11246,7986,7311,13457,12891,12162,4560,8276,2721,646,7262,5602,6920,2965,9717,9309,3565,10410,11382,11476,4504,3896,709,12632,11566,7438,4520,1466,2644,1694,9180,3911,3061,474,5648,13296,591,1270,10593,13443,3239,11232,2118,6019,1036,10740,8839,4782,5690
23,380,4553,4212,2199,9007,4985,638,10195,1933,230,2339,6649,803,8667,12911,13047,11836,6322,10682,6474,11800,10649,7367,2779,574,10447,5579,2391,3405,1397,5827,12554,11763,11221,10515,5937,13368,10065,6210,2540,7658,12833,6,6065,6916,1219,9423,6881,2208,4657,11636
