80,8123
112,2533
51,4921
230,2206
122,229
46,12108
94,1337
190,1715
195,6104
157,4257
38,229
138,1674
58,6726
65,4354
97,10555
76,10673
71,10677
66,5363
57,6442
15,2545
26,2452
77,3745
182,9009
32,2792
33,1332
112,7452
134,2508
103,8431
171,4784
78,4077
132,12461
130,3179
12,2513
28,756
125,4135
131,264
16,11422
59,2190
205,4556
135,795
229,1105
104,6816
116,2112
27,8492
188,7540
240,642
240,13188
205,7538
98,3617
17,4021
157,861
131,319
0,4592
26,9473
29,12338
114,2277
209,8687
1,3482
80,702
132,4290
135,10290
46,11556
226,13082
78,7823
37,833
114,838
74,3641
26,12305
198,2693
74,5057
9,10467
142,4748
168,11678
6,5178
151,5921
20,1192
90,8838
75,4463
140,7473
45,3560
25,3437
6,1653
125,3783
37,2308
94,1460
97,5671
37,1074
88,105
34,5331
164,2432
91,6546
100,5062
3,957
72,8115
171,2093
112,8172
179,8159
44,5717
99,1296
29,10053
2,7362
11,2823
244,13008
133,874
74,957
1,1571
66,5243
157,8862
10,3581
7,358
184,7384
45,740
92,6430
228,4426
51,10001
170,253
0,10522
72,11989
20,12110
38,12949
2,1841
135,833
68,10939
80,1174
27,9275
103,4101
16,6576
142,7341
14,6398
65,933
112,9277
138,2167
100,8914
122,8831
200,11231
3,310
105,9115
189,1576
81,11720
95,1348
150,5
45,2827
228,487
172,1768
40,6653
6,2414
205,3005
193,3933
117,1886
138,1703
33,6932
7,2477
29,614
189,3643
29,140
140,13225
214,4553
9,6530
203,1177
240,1108
226,3312
12,4853
34,7932
74,1770
96,2586
151,9830
187,5814
81,12554
233,191
199,1230
38,41
16,4427
113,923
126,301
3,2091
107,803
114,1339
76,7645
42,5602
210,3586
71,10600
36,9609
133,3140
125,5419
128,8454
23,359
72,1970
84,4153
44,8134
24,10126
133,8674
116,8901
164,3081
1,2650
41,2227
97,6228
19,3741
62,63
159,8417
37,7205
7,11089
12,6636
34,7620
2,812
86,9057
46,5377
199,2780
38,2183
9,2420
243,5524
105,4641
226,117
89,421
205,2138
12,11536
113,2441
128,6601
1,2900
14,3508
9,4454
38,11558
184,859
37,2444
59,2620
27,6069
98,3443
176,919
27,6528
74,11048
227,1333
12,8118
82,3500
6,5954
238,10606
36,1906
155,10024
28,6435
64,10668
42,13057
19,2283
152,573
97,2283
6,1616
74,11182
178,4153
175,9562
170,2443
115,1475
28,6109
25,3913
33,1955
84,7089
33,5619
126,836
113,1120
139,6958
9,322
1,7356
185,6941
157,2832
39,2444
122,8576
42,156
132,2983
78,6069
36,2130
4,12012
102,10940
87,8263
174,4136
92,9836
180,3371
44,7233
160,10212
221,336
105,5714
49,1222
118,7655
123,933
28,8833
39,3651
73,918
87,6070
22,11110
170,368
114,499
200,8125
0,191
68,11384
31,6267
0,6950
188,7975
138,11584
63,173
66,11619
74,12833
74,2348
58,1434
71,2690
240,12955
148,6872
61,9975
226,6911
100,1394
227,811
104,2661
23,8933
54,5504
42,7463
242,5538
10,5328
164,8064
194,4158
156,11494
240,7430
49,7582
8,2104
199,9801
61,4229
5,10156
194,2900
200,3002
130,2441
183,2527
98,13434
9,6079
73,702
80,4782
204,1065
94,12237
166,2464
36,877
98,9525
32,4658
80,147
93,9012
155,2409
99,6835
119,376
114,305
114,1635
228,12202
32,6024
59,259
234,10246
149,4912
175,9136
7,6184
135,1384
2,8914
51,933
87,9483
63,9526
65,1813
46,3421
138,4183
29,4230
9,7285
27,10395
68,12297
47,2527
44,300
38,7913
194,11584
166,10195
160,3516
73,7949
228,4984
209,793
4,13583
104,404
50,11897
8,5411
185,8570
134,5700
86,3126
128,156
138,7526
191,12311
7,2188
80,700
38,3008
216,458
94,4084
114,9307
92,123
159,3518
64,3141
150,3303
98,5046
27,4480
45,7483
29,778
237,7988
7,8539
189,7339
65,813
114,11430
61,9795
62,835
24,12569
105,9304
148,11484
82,773
13,2188
99,734
20,706
72,10547
9,1752
240,12823
51,4631
26,689
17,2861
32,2796
70,5274
234,1313
84,444
27,10288
149,10247
95,6890
6,5240
205,6082
218,808
226,13493
88,95
1,10132
161,938
88,2308
62,6143
99,1793
49,2393
54,2950
228,6051
28,217
200,4201
205,7417
205,2159
23,4018
36,10384
45,6691
76,2379
205,1662
112,10183
240,1024
25,1498
1,11012
223,10860
156,3354
100,3178
20,1249
28,377
120,2364
37,1313
92,7109
177,5042
31,2892
31,1606
192,10817
171,6640
138,11944
228,9293
46,8688
39,10579
14,7356
49,6366
181,11673
158,2087
6,13021
138,276
18,12852
27,8653
62,1056
117,10451
74,10356
1,12686
77,12394
148,629
66,11159
102,2700
28,9037
11,11520
93,255
177,7208
18,3478
105,4277
200,11710
77,8742
47,2577
234,1886
15,2923
9,4399
243,7834
72,4834
29,10941
16,12607
205,11075
123,1310
98,4362
123,12166
18,5625
105,8691
131,1734
161,352
164,2393
71,9868
43,8149
9,673
37,6270
39,1036
12,463
2,2547
97,2703
151,3386
105,7102
105,1321
18,889
106,3924
219,3597
37,5366
46,167
239,1371
183,5291
14,10354
124,3654
148,1816
28,10759
78,5490
171,5098
15,7949
148,2682
2,3349
119,4017
88,427
25,2064
12,342
94,2912
71,1973
80,8786
90,8191
133,669
80,11606
86,839
100,2792
75,9128
85,7817
17,3468
200,11611
33,3707
204,6580
30,6328
225,9128
2,689
18,3645
34,1905
72,3875
218,2700
14,3512
1,1995
114,11251
211,8402
116,216
80,4835
133,3780
46,3893
37,3167
180,5562
6,237
182,3339
155,9217
7,8893
113,6665
44,9013
177,3224
224,1967
27,842
173,437
101,5182
73,12753
82,13344
46,8464
75,4577
110,4852
45,4859
94,4307
20,8602
108,1284
46,1818
82,263
100,7600
176,1508
20,9637
41,12176
0,108
200,11347
196,9789
22,11435
159,4946
17,6644
205,93
77,7161
208,5832
214,4978
79,3261
77,12048
68,7009
23,4437
105,6958
140,3992
26,866
193,9386
29,475
54,9944
38,5219
62,1514
240,5362
40,13301
46,574
72,6551
236,88
37,757
38,11073
14,1170
62,2682
89,2716
15,7333
51,2308
226,11922
125,1165
8,10246
61,52
169,8390
36,5974
231,9643
2,18
64,8275
106,352
44,1522
6,5280
228,5080
31,1454
44,4477
226,3215
15,13246
114,4713
132,680
40,156
13,847
146,2538
124,8931
112,234
25,13044
218,13046
184,195
26,5543
145,2154
193,11700
163,1101
82,7608
157,301
115,10874
14,3001
36,6142
12,1211
193,9133
12,2466
46,4883
45,1269
3,12927
94,10819
85,398
50,10520
66,4529
43,5834
33,6905
36,12982
197,159
157,918
163,8931
240,1502
117,9275
29,81
53,3437
71,2965
26,6019
19,1753
26,8762
77,12494
19,7935
80,5454
58,1332
1,6799
104,11651
72,11598
54,755
168,8304
3,5857
56,6438
2,2183
106,2006
39,9847
12,1175
137,3153
140,535
174,3295
163,3436
66,797
46,1834
9,2223
117,13046
64,302
26,8670
55,724
240,11269
74,4230
226,3320
4,1488
105,13554
43,12719
186,6249
64,5070
51,2911
100,12090
74,664
14,68
149,10688
82,6103
14,42
195,274
200,1627
75,30
202,725
162,7262
25,7930
40,68
93,2462
117,5217
15,2404
123,603
123,1743
34,12355
59,9490
94,1666
70,607
7,315
94,1447
90,3483
175,12769
39,9075
29,3181
0,5632
17,12690
33,452
23,548
190,7285
214,8548
78,7627
205,4465
59,5335
62,5401
28,5779
55,6102
108,1044
57,13214
46,8111
102,10311
179,7235
91,2184
93,2239
4,8292
115,81
19,2891
123,10097
166,7811
132,5972
74,173
38,5479
105,917
222,116
206,4917
171,10926
113,4813
75,8617
104,10394
200,13549
110,10140
24,6409
210,11171
113,3512
210,7191
208,11256
154,5847
65,2879
165,2459
84,2217
52,6516
15,1852
71,1921
195,608
113,3371
222,507
160,3929
84,1455
18,2058
4,9314
45,6990
195,3056
148,6166
45,4958
67,379
105,6841
24,585
4,410
50,1081
133,4799
195,1898
38,629
40,4340
71,510
149,5116
46,7810
6,7377
135,2314
33,10380
128,3584
34,879
116,9198
28,2710
80,8664
35,2312
240,6236
9,6384
64,3872
119,4707
205,2147
105,1631
33,12090
82,4415
16,13015
116,2616
213,2668
19,3669
38,7212
229,5936
53,10784
182,10344
213,687
189,9319
184,6024
8,4474
149,2741
70,4769
116,5959
200,489
231,8752
105,3504
134,1514
209,5725
0,8636
128,4583
218,8623
243,4110
7,2556
195,9144
23,10655
10,4744
197,6432
195,7370
35,10969
52,1340
114,1368
157,1916
18,3009
163,2582
174,2708
9,12827
40,4148
105,8572
110,3663
80,5539
25,1814
168,9864
228,3872
226,3934
153,1313
161,6420
17,2269
26,3183
16,10481
31,978
234,5146
151,545
13,614
6,8621
166,1083
203,5425
50,13322
92,4492
225,4823
205,446
40,934
28,5496
86,13087
232,12214
190,2791
3,1472
32,3845
72,6409
134,6054
9,5281
59,652
13,2363
22,2086
189,12032
4,9640
25,2809
8,3649
228,1610
1,5538
163,1504
210,8742
113,3921
94,8180
15,253
26,6242
74,4360
78,231
12,146
163,866
200,2474
45,1851
171,598
37,2375
222,212
225,1232
28,7472
155,4856
91,2678
228,2753
72,5569
76,8941
8,10009
76,2172
64,4062
26,4610
49,8328
46,7586
204,8848
29,5767
19,160
113,2790
9,4919
106,997
0,2576
28,373
44,9607
42,4679
63,273
37,5631
117,3371
197,5178
9,6556
39,94
46,10464
193,6101
71,7742
40,11240
20,2861
25,8696
171,9826
197,11079
240,2145
84,13170
47,1410
243,12656
214,5377
114,3522
28,13213
7,3257
15,7566
106,2433
165,268
74,974
19,6671
58,96
86,1939
92,8178
113,5032
28,4007
62,4973
217,1210
9,4989
11,1506
8,7517
87,6163
85,12929
36,4119
47,3614
25,1754
92,4368
3,919
38,7356
17,3265
12,135
4,11354
27,9193
113,1530
86,889
59,12270
24,6673
28,6732
202,1454
38,6788
194,6345
114,11366
62,8697
213,5496
14,6739
182,6351
134,1501
85,8345
242,11593
90,12008
184,4335
84,2679
28,1553
38,13248
164,276
39,5643
45,9562
72,8200
5,3850
18,6933
142,3398
195,12975
205,2564
46,536
134,1299
71,2663
127,3336
172,695
133,243
179,847
89,2623
122,9899
195,7120
8,4303
33,1716
0,11272
98,10499
86,8333
80,3645
51,87
124,966
68,9119
142,4018
165,13271
49,4288
60,2587
124,2119
49,2260
193,4439
161,353
238,3125
2,6299
232,834
39,9741
221,387
28,1347
194,10954
171,450
146,312
15,3851
80,5137
40,2853
80,3184
9,2015
77,6541
40,3922
38,10947
64,2355
230,12123
79,3433
200,1217
22,9512
32,6585
19,787
77,1754
166,10463
1,3473
54,10810
235,689
140,3027
64,2800
42,1366
39,1329
36,1905
38,4909
214,6631
205,7847
107,34
116,5641
113,11387
23,1793
32,1731
6,10979
21,567
113,1301
47,172
210,635
10,1332
11,10230
59,13626
27,2447
23,4945
114,3564
107,1171
189,321
74,2813
155,9815
88,1749
3,10334
98,9319
220,6845
0,2982
192,10683
183,1533
189,2134
163,4264
26,3202
116,4932
104,8682
15,276
157,310
127,7975
73,4380
22,473
14,744
65,2068
54,6657
6,3259
240,12332
154,11857
149,275
78,6456
222,13232
149,4023
4,6377
213,1505
0,13323
37,325
234,9771
167,1267
233,4356
164,3860
71,1593
79,6772
132,67
148,2977
129,1737
96,2304
231,6378
13,404
104,4713
25,11990
147,5834
38,12628
244,13702
178,2038
217,8410
2,2745
10,2615
4,2839
73,2038
46,571
32,5641
70,12624
97,559
28,13409
42,5802
119,3819
43,10150
37,598
9,11378
141,13233
79,3434
232,450
45,10427
240,6848
106,9950
142,2567
135,7602
61,628
213,2780
173,1493
128,9696
141,9598
205,680
75,181
71,12999
47,606
2,6054
82,6210
150,452
23,7665
49,1152
106,3291
44,7332
190,2032
92,976
176,11457
48,6653
44,970
14,5438
214,894
24,1239
90,7969
218,13506
144,5517
189,4660
113,6392
188,13181
37,10902
35,5349
94,3617
113,658
108,27
64,6281
114,178
188,6239
205,12806
97,8995
108,1992
6,11827
49,4834
194,5198
28,5257
194,3365
110,1896
200,5206
243,3750
93,2285
105,11387
6,12161
28,5571
37,1197
44,2295
14,3775
123,8618
24,417
194,3617
97,5251
22,11043
103,10137
28,10962
71,7514
105,2209
112,4145
105,11741
53,4895
142,10008
5,2074
155,154
62,8172
149,933
6,11341
28,6886
74,1203
55,3123
221,587
74,4785
63,6546
221,2543
26,10212
97,2094
45,12003
75,4603
84,1527
32,7329
7,780
221,5531
159,12899
228,805
239,1565
12,3187
178,5742
16,331
134,536
159,811
163,4409
26,4447
28,7311
44,1752
152,2483
29,458
215,81
74,812
39,7664
66,12223
4,8942
205,7023
9,9676
38,1190
28,303
24,6218
82,6177
38,2687
231,2795
76,2443
158,13296
114,3852
42,7802
15,8110
108,10875
125,3078
54,3671
205,3508
168,8063
24,9501
230,8206
177,12867
3,12069
32,2293
4,11652
156,8080
50,9935
155,2118
174,6732
210,11386
237,7152
13,2155
55,309
205,3861
15,8929
87,3639
39,4447
60,4187
15,3521
14,3223
6,5183
46,3555
24,12617
189,3479
194,2022
128,3982
140,3055
134,3943
45,6355
202,8880
50,1627
47,2828
91,12696
64,3752
192,2986
59,10532
30,1398
25,2320
80,7633
194,11093
165,667
193,11945
163,1810
50,896
51,2676
171,2174
9,13100
78,167
12,7789
10,1329
159,10510
78,7834
229,5263
37,6386
37,8999
100,10502
47,9628
14,679
72,2101
55,4838
184,3661
46,725
142,12256
37,4789
238,11827
31,1007
27,119
2,12237
6,13113
140,6828
6,4866
107,359
25,5843
7,5203
96,2559
23,3805
149,13263
203,5355
138,724
40,11366
2,3520
29,10462
25,2317
214,1806
122,3875
134,1152
12,5291
39,5180
10,3579
106,5699
143,13419
6,5349
24,634
105,6022
37,10306
116,5785
13,724
6,4974
200,1569
46,3584
8,11428
132,81
151,5170
72,933
37,879
184,276
150,4098
114,133
24,475
1,1160
24,116
228,8019
194,4126
209,11014
243,5671
90,4983
61,2967
196,5775
174,1455
224,4498
83,2392
134,524
44,1771
240,3394
219,4522
189,12845
43,7961
72,3960
15,12411
102,3247
27,6890
121,10163
152,2312
84,13275
138,3208
65,646
104,4177
45,4838
39,5592
94,9951
0,646
34,12423
222,6671
62,2940
60,9968
218,11496
7,3859
164,5610
199,5298
167,8574
96,6414
27,81
35,5947
65,4170
205,9366
175,11629
221,7160
28,11131
44,9322
102,3594
0,833
223,3190
25,511
84,6760
194,3866
192,842
23,10862
26,1771
240,10461
114,13087
10,614
113,10056
176,2139
116,8671
184,3195
163,10289
114,461
46,10812
88,10558
78,4075
71,10785
65,1954
213,3381
179,915
24,6334
26,9685
60,7935
78,2605
240,313
204,1628
131,689
95,4299
66,6562
71,6776
92,4330
20,5085
0,1601
79,4863
25,3971
105,4116
0,11790
173,11961
17,9807
152,8456
227,4417
100,4063
142,10179
233,791
7,12573
86,1509
105,7035
28,5565
94,9717
234,5696
31,5479
21,5929
219,8900
20,13590
50,407
77,6959
85,10377
18,6562
68,4976
35,2826
46,10511
142,4684
128,6912
9,464
37,3626
62,6889
199,8139
135,10448
138,4862
100,1230
108,13383
140,12606
25,349
82,1012
228,3607
47,3719
44,3320
3,11929
37,1786
145,1612
238,2632
133,208
84,8898
6,4659
7,6577
71,2796
55,11557
63,8186
14,4338
148,3072
55,719
89,7522
132,117
23,2904
46,3705
30,1813
200,3420
92,11972
153,941
5,3070
218,8743
44,2879
53,119
40,4425
35,3428
167,10266
166,11177
39,6367
6,9722
72,8320
133,12514
149,6230
118,3037
45,10491
230,1398
205,10473
61,6437
6,7804
21,3480
23,13057
98,4739
47,10436
11,1326
180,178
10,7333
234,10269
50,6357
78,2000
8,6492
23,214
120,7967
36,6518
16,11888
128,7495
50,303
51,4094
9,7586
130,12324
193,9637
142,486
0,11314
173,11136
54,2749
57,2455
184,10031
78,1783
68,5125
220,89
205,2953
9,12672
110,5328
15,6969
112,673
24,2283
88,6820
9,2984
193,2409
88,3729
98,919
174,12816
46,7943
53,2615
94,1585
50,3882
113,635
148,20
24,1035
15,3258
78,3086
0,7086
29,12233
38,12546
119,927
27,3353
39,11230
10,4250
20,9788
44,8737
73,11121
97,7557
82,4352
114,1300
42,7113
74,5689
15,415
28,245
24,11335
72,993
28,5344
46,3487
101,1829
16,5051
97,8763
170,4911
205,1435
93,1610
84,5805
83,367
114,3081
195,928
80,1371
222,15
53,10897
94,636
15,9308
12,6743
128,837
206,10608
6,2423
167,6292
229,9403
59,517
54,1789
171,5374
240,6572
8,3993
80,12213
210,1826
202,458
34,4043
110,4235
205,6184
27,12764
218,8987
66,2596
97,710
120,9652
173,4373
28,1099
130,6290
222,12503
179,1248
121,2901
48,1092
155,8665
26,8519
41,3460
129,11502
71,1785
212,731
87,5945
71,606
111,5015
9,6509
174,7595
90,10992
62,791
18,4742
45,4064
34,3318
228,352
154,1029
92,3855
24,1153
134,6671
116,4516
88,6815
82,489
38,13295
2,633
146,2349
97,9915
186,1263
113,3923
179,3940
241,9392
4,331
113,4971
173,9387
45,2644
108,847
23,135
130,6762
49,5875
99,10420
38,8248
57,11702
18,971
63,5932
16,4450
94,3952
52,12947
170,12564
46,2775
158,4048
2,630
82,8491
240,3058
71,546
38,12435
28,9847
138,11889
65,722
239,915
46,784
118,2875
114,9247
84,3969
104,2183
84,13540
62,2443
140,1752
49,359
15,9526
38,5971
38,461
132,930
222,11312
12,2853
134,5884
159,7618
197,379
168,4430
39,4525
11,316
30,526
113,631
80,3664
157,6612
200,4419
164,233
39,4417
128,5944
156,8687
200,5489
165,10820
46,6262
3,3262
75,5034
54,464
6,11957
62,10219
118,8410
39,1483
219,12641
84,1965
36,11770
190,1385
28,7536
20,10183
15,2417
38,6598
39,13228
166,4465
39,11520
8,11788
38,3492
55,3542
114,10304
84,6123
82,3458
228,1405
151,1384
38,151
27,2554
79,7052
12,3762
37,11961
179,1066
72,7373
28,4890
214,12820
117,6722
118,7424
150,1279
117,2719
36,4886
40,1140
165,178
188,81
31,11434
108,833
83,966
18,10695
240,156
166,4110
63,251
9,2543
240,427
23,1993
116,11045
37,5936
125,6268
104,5129
111,8292
219,2795
104,2471
35,7807
74,4706
22,8422
170,11125
142,13473
89,4262
14,3714
8,10706
223,11622
13,11620
152,1752
112,10600
113,4454
23,5615
34,5885
28,13701
184,9766
72,7665
38,509
40,8442
77,1554
44,3183
29,788
134,117
240,4446
45,10452
114,3002
36,9770
23,7435
100,2763
26,7482
66,1357
71,6847
129,2963
15,5689
84,11753
16,2038
234,7861
148,4381
3,10551
14,2878
216,1123
0,239
40,6095
23,251
12,11929
224,8487
161,8676
46,9561
72,2360
15,5996
59,3565
163,11166
117,3607
45,5473
210,4049
14,6974
152,5618
42,10925
29,9066
200,9016
112,7534
28,2298
77,3284
170,1773
41,755
