849,662,11311,6781,5797,3921,10308,915,6286,10819,10264,8989,5486,8087,11089,1827,98,4150,4369,4168,9214,10389,8059,8140,9546,10267,9162,8755,2161,1287,4607,8773,597,9225,5118,12479,7976,7773,8314,8893,7625,3476,1886,7029,2591,7070,143,12003,11376,991,2675,1238
1404,9292,11725,4236,1582,7247,6629,7821,4280,4116,12716,7707,8730,8654,11373,5386,53,2057,3760,1737,4728,2975,442,7504,6267,13137,776,7709,729,8996,9422,12039,10716,10958,1704,7027,1523,5347,7330,3645,9235,9069,12923,74,12173,11840,130,637,1282,8582,3743,6311
459,10210,7380,13339,2146,13029,1957,2861,7178,8664,12900,1794,12526,6234,8457,5877,6968,11637,3836,2634,98,3301,6704,8836,5122,11556,5928,10339,1812,4298,10729,12330,2259,7626,1919,12973,13369,5460,10867,365,8705,6077,12963,13193,6069,3207,8858,10175,7014,3216,8324,8701
392,3658,1726,13435,13124,12110,3942,11411,13315,1468,4602,1805,3465,13407,10173,8398,6946,6406,10895,2867,5605,13279,5252,10292,6148,949,13496,13258,6413,429,5754,5784,12739,9338,9551,9307,2135,842,6439,10888,5924,10749,2484,10002,6561,4054,357,10285,9491,10428,13741,5722
268,8637,471,7234,6310,9728,5204,6991,11252,10884,11475,7930,4392,4445,9690,11846,7193,8356,9478,8286,4057,7423,10193,936,13669,8105,6573,7640,11366,3751,7588,7250,4011,7604,12785,9930,4665,4062,13187,1301,12272,12358,12253,3839,9663,5973,10141,13734,9946,10305,13580,12016
751,1084,13247,10007,10941,11006,5007,10969,1202,9422,6935,1898,8642,10490,10611,7070,7139,9983,13708,11012,683,13439,4364,9715,5459,1284,7319,12297,10181,690,2038,9686,12684,114,9033,11900,6462,6836,5893,4845,1142,12797,5787,3793,7815,10855,12649,12736,6449,876,6819,5672
192,7787,6535,83,9055,12022,7970,5495,11738,1534,10452,4853,11759,6419,1371,5818,7983,13249,12618,13732,13050,11650,5762,4670,2378,11096,124,2339,10851,11048,1752,7063,7343,4340,7476,2195,12258,8019,9807,9193,151,6761,733,7514,12599,6604,4547,9246,6993,13568,12210,1112
254,1816,1905,12474,1961,3168,10992,12185,7467,9704,5745,1793,4529,3415,8581,9326,7491,5915,2511,6521,1558,797,10920,5290,11758,30,12042,10266,4842,7649,5000,2271,13311,4730,12165,12954,7672,1017,8849,12886,524,3970,8331,8991,10626,433,45,3058,5405,196,1547,1133
1120,8927,12207,11734,9260,8257,6896,10455,2477,7924,178,13366,1987,4438,7541,8597,12504,13624,2367,13702,1507,113,7806,1992,8955,6194,8973,10432,1792,7332,8879,1666,10470,11499,4855,8253,7141,12395,6306,6349,12179,3072,5970,6636,10329,7272,3703,1474,1938,402,4419,13264
776,9728,8626,12959,11231,4528,12193,13450,6440,453,8719,11922,10650,582,4407,11019,7580,4758,11107,13675,10782,10039,3584,2453,2824,3753,11759,5823,5676,2827,6674,7709,12202,10489,7545,1369,5548,4153,13100,12505,7312,7868,4615,327,11136,9581,9970,5049,5631,13256,4249,10235
865,8781,701,12510,718,12095,6827,2503,8367,1262,12590,3696,2800,7829,8209,8956,5581,200,5352,8610,3308,6984,1423,794,3233,7366,12297,7869,4584,9032,3352,729,13208,12795,3016,10830,1944,11804,2285,8924,3534,7874,7247,13310,9648,9893,12191,8916,2016,5574,4120,4490
620,8730,9887,6168,5775,12457,11097,8795,4884,397,2218,7989,9301,4658,9398,1063,8890,9359,2460,7336,12811,1694,11041,5699,1693,13461,4327,6438,12584,11225,12706,4696,3763,6094,2887,7425,12992,9303,7416,819,5143,7000,6337,11970,9237,1212,2340,9893,26,10779,9286,2950
351,1774,4480,7456,7882,6155,11119,5579,10280,6923,2736,11997,2924,3480,9194,3088,12917,10840,3913,4388,7152,7805,5066,5743,9023,7160,12090,11492,564,9876,10109,1964,5572,13508,9063,3788,1018,10737,10635,3397,10882,8091,13248,954,2963,11263,7389,8577,13705,3161,7230,211
71,6597,5821,11110,520,4724,302,7371,3625,2933,1805,12661,4924,6896,9985,7322,11063,8120,7340,11072,2157,2577,5022,5450,3230,5768,8472,1673,349,5852,4727,11441,4405,10636,3271,6781,13563,11435,11147,1995,4858,9469,4503,13430,9972,4132,2926,9010,11433,5913,13228,5851
956,4508,13502,5986,4061,4214,6988,13739,10651,12259,1522,4925,7280,2303,11793,12902,4436,12372,6110,769,12387,10256,3296,9135,6274,12765,2977,4921,7302,3095,10954,9385,2778,8526,2299,12686,9196,6984,8436,9016,7563,7057,7405,11360,4977,1073,6540,5521,11925,9733,10516,9934
436,3599,12247,1285,12517,734,173,1289,1109,5658,1504,11731,8923,13543,2156,5009,13191,7776,9342,6320,7630,5657,7305,3825,13522,12085,7252,10346,8469,7160,4193,9486,8728,9115,6523,12812,68,2757,2198,11284,10823,4725,13476,7195,4295,3965,2377,9301,11132,9401,9225,9849
900,7554,8510,7549,9663,594,13577,10577,10558,11011,5269,528,620,10158,2811,8889,2578,10345,8531,2296,11330,12216,12980,771,11443,3146,5705,12239,2635,3519,11713,5980,8741,4615,12386,13555,11558,6782,9157,3579,3606,3445,3712,11224,7084,5521,5598,8164,4780,7277,2127,8543
121,3078,11103,11223,4264,9131,2373,3808,4872,1382,1431,9921,9055,6568,5054,7694,4383,708,987,8314,10494,4565,3733,10713,2629,1369,3198,10180,4701,4570,6687,8631,10436,214,4688,5674,10254,6511,8428,6515,392,4055,3120,11580,8472,9368,2027,9221,8207,1207,8466,685
322,11112,3957,12850,5468,13036,6462,4919,7425,1485,8452,2210,8034,8911,13573,12431,7062,7414,3686,12870,624,2507,12685,10963,1203,9556,4553,6336,6854,8149,11449,7725,2321,12443,11787,2991,1258,9909,10417,8676,9978,8917,3986,3703,8982,661,7788,6767,6587,10851,3993,961
252,7886,9037,3241,7874,11204,8065,10458,6930,8074,12736,12623,10825,7712,6227,1047,7065,10933,13686,13108,11273,12945,9696,8390,2147,8650,4262,5482,958,6771,9319,1339,12996,10731,843,8203,6421,12126,11682,12229,9545,11703,7885,10018,2569,8481,7791,4793,2651,1298,4607,8537
457,1939,4154,2950,9782,2189,9645,864,13209,9485,5160,3018,10679,3654,5710,8717,4596,13473,11480,727,6796,992,11684,12444,2584,922,10312,416,9534,3730,7169,913,12366,1879,6713,5760,3512,2792,9750,3665,6916,1271,6867,12047,9614,5483,8784,6253,7710,3790,955,10906
384,1643,3117,1153,1315,1049,11630,12011,1355,6592,12828,6733,13092,7821,4319,6406,11741,9028,1864,5056,7310,7086,12890,8505,13572,937,5149,10487,1330,202,3181,4395,13124,2937,8998,6007,1705,9381,6505,359,12817,3315,5567,4803,7599,13437,6062,9032,2903,12203,7854,8658
333,13506,74,5737,892,5421,7446,3985,8667,448,10377,7028,10594,11055,4274,4870,21,4858,8829,4866,6617,12506,11174,3488,617,11528,13634,57,20,7963,10964,10183,4430,9266,8485,2261,4576,8976,4381,11151,11810,10923,2750,8329,10799,7986,13058,5916,2744,10517,10534,9292
1075,7017,2770,8423,6184,11760,949,3698,1179,1672,10314,9558,957,4537,79,13120,12714,6370,2743,13595,12446,7128,10341,2611,4801,2826,5227,5325,8029,8629,3712,10826,2788,9915,2168,10768,10345,5438,6352,8397,10579,11994,9119,9246,366,13001,5487,5071,5490,10805,8497,169
1108,92,10850,13525,10878,2248,12819,11779,4317,9386,3437,11211,2279,6017,9080,3677,1549,2589,7479,7618,2699,13167,3813,9322,7616,3005,1633,1716,11778,53,4468,7457,6158,5107,11187,6991,11285,11386,6114,4637,13247,7774,10900,8766,8124,3438,12578,12782,12711,6004,13733,6986
1338,12725,8602,6514,12609,1987,9024,1784,4204,5451,4068,4010,1996,427,4460,7030,968,8925,642,8824,8642,1117,9917,6440,10443,9073,7269,5391,4820,5464,6106,10161,4696,3509,2506,13030,3236,6588,9184,10561,2217,2649,360,9828,8158,5065,11472,4912,1058,13171,9974,136
997,2462,6432,4758,5841,13703,1191,3321,8315,2407,10575,9216,11774,2809,801,408,7557,1381,10687,705,21,7503,8940,9437,3639,6664,11136,13139,3734,9019,4337,1917,2973,1678,9967,4661,5525,11124,10413,5458,8848,8306,12781,9547,4220,11528,757,9338,8399,10372,8039,8583
136,1640,961,13074,4405,2998,9926,12847,4035,6114,9872,8828,1677,2805,8502,5845,7260,9802,3055,2360,13579,9465,7428,7152,6699,12779,5923,296,9822,11425,4291,592,4029,69,5474,7037,9913,11160,2659,7311,11497,3025,3549,13387,6567,1625,5435,10244,12455,7335,9647,6763
729,10859,10963,7855,8437,5459,1241,7017,1628,7573,5365,10266,11862,1285,6341,7339,6190,8705,10826,10121,12154,6792,1369,1744,4752,4403,1538,1304,6884,10003,3201,7515,7822,3726,12388,7600,11500,7377,9279,6496,9814,11681,12303,12010,7010,13022,5993,13101,4313,1657,9052,9051
86,9766,11616,2599,7094,8803,4160,3711,2922,10574,2890,3872,13404,6060,13113,8107,7168,5098,12684,1514,5303,2187,6168,5813,12925,806,12755,7117,7037,13625,13076,12626,1252,11354,12125,11191,8925,2877,7549,13353,1370,4704,9345,6465,13308,3871,1848,1294,7932,5837,4589,9853
1444,10918,12583,3669,10286,12285,11744,1081,13744,7013,9476,12788,526,6338,1003,10747,423,11117,11813,6282,1071,9890,4580,3431,10954,13583,12852,4699,9383,7419,6067,4918,1858,3558,9678,9074,10486,4003,12004,12552,9517,9484,7287,1972,9224,12323,3968,2843,11275,3099,6139,9350
313,4243,5441,9889,4763,11910,10669,5355,3569,5673,2856,3604,1483,3849,5382,5727,6293,13451,10260,4809,1295,6622,9715,719,4298,8782,6239,8056,11968,11467,884,3610,989,12111,7939,8458,5658,12990,1923,12560,6993,10584,9946,3899,3603,9674,4192,4273,5344,11659,4402,11848
238,2676,9976,2126,4840,3175,683,11354,9700,10132,9674,7357,10584,11032,2789,11412,61,3692,13591,2970,9224,13705,3044,1543,12134,7173,3782,4794,9526,963,370,2801,12679,12540,6991,3674,1202,1881,9215,12650,12801,2000,5941,7843,8142,7882,4670,13707,3535,12234,2889,5576
1488,12088,1726,4569,5382,8549,3375,1646,12609,10412,11159,10620,9077,12233,8307,498,3495,5429,3185,11922,13639,9689,1684,10900,13552,6368,7021,2198,9206,11930,8755,4132,4165,13039,11779,10035,6120,1077,10470,13274,3960,9395,12151,5888,7318,11130,12437,1155,73,892,291,10648
574,3798,8292,6575,4241,11896,4122,5455,12613,572,628,12095,13239,9248,6876,11871,11157,13168,6282,5593,4658,9059,3013,5343,9203,4130,509,11745,6278,4766,4666,6486,2836,3274,7502,12671,3869,9500,4342,6445,2620,10735,13221,10885,5404,7256,2652,8444,9716,2356,3680,11976
2,10184,11425,617,1324,740,11250,9117,4041,6659,13061,2789,3125,11418,11443,4575,12351,11004,8013,7556,1712,2954,9275,9067,12323,11506,7170,9709,2706,10427,4592,3335,12368,1983,6621,4455,2904,1588,6864,177,5295,7978,501,1854,11391,3130,3792,1581,9122,12975,4256,7797
1050,2460,2822,11198,8528,12027,1198,7947,13267,886,12985,3498,9343,3285,11470,5511,2474,5712,6897,3686,7862,1165,2649,10805,3608,7469,6469,4163,6610,8422,7573,8457,4785,13045,6641,6352,6222,2908,3394,8042,6369,11621,1063,8153,5886,11528,5371,5465,11760,9403,931,241
442,2018,11565,1480,9351,707,1827,3483,9650,10699,11639,3891,10853,4499,8724,2254,5582,6091,11182,8204,8322,10296,7958,12201,10544,13587,4523,6673,12127,2753,3940,13320,2972,3710,12203,8137,11159,8634,1448,7439,4110,11437,13759,6548,9002,7186,6132,13283,12378,11865,6288,10348
657,3260,2867,11060,1146,5067,11829,10852,4738,12,7533,10704,8607,3065,11511,13099,11445,13617,10755,12947,1510,7440,2771,2741,10078,10211,10427,8346,2424,4788,10044,7377,8049,9675,12803,12858,1120,8059,6547,2652,7307,12490,10942,5841,4602,3081,3368,8071,10506,11586,13625,12168
79,6766,4602,11640,9783,12226,12924,13297,12982,12568,7357,8079,213,5509,7046,9192,7620,3793,11773,2182,462,6246,5194,7534,1338,9380,6113,234,7198,6898,127,2491,11399,3895,4721,7117,7438,12120,12874,7630,9612,13195,5535,1438,10699,6760,9724,14,11438,12189,1319,10481
208,322,12200,1238,7,6240,9066,2237,1158,9692,7868,12962,7862,10602,11187,11634,8955,8613,8386,12782,6604,10784,13479,10654,1339,7004,4924,8494,6850,10465,4929,11692,5488,12018,12690,5329,10028,8421,1321,11993,2758,11527,8176,4775,7587,10997,10668,174,12894,9038,9132,2661
1415,9730,6670,12327,4340,2968,11413,10753,9588,10968,2947,2580,6067,3972,991,4413,4840,4151,5836,3123,13431,3334,5536,3589,2145,619,6936,11823,826,3031,122,9944,1745,13062,687,7527,13416,5859,1153,9872,343,9415,3978,11281,13102,2685,8099,8030,1796,13739,4894,2412
1482,891,12727,577,11494,5218,2077,5192,3156,3342,6174,10207,8348,13305,3742,102,6495,1005,2106,12866,12864,10478,11177,7068,7573,10589,1795,3126,9927,1932,8011,4136,6037,7348,9618,7722,114,3895,1742,7124,12900,11666,3509,801,8818,11220,10300,5102,12723,4789,3106,2080
503,379,8480,653,9221,5661,7216,698,12001,6913,501,6624,1461,7816,7914,9992,2840,12357,8386,1693,11397,11942,8494,5766,4966,12093,5916,7899,5919,8502,9680,3782,2017,4671,11962,9398,2771,11364,3284,5758,13512,8212,4836,11935,8028,2977,9676,13090,9937,12219,760,13335
89,3925,384,4634,3458,3836,10962,6336,9078,6058,8592,12937,572,7723,2879,11576,5014,7184,6326,8943,12165,5479,4492,1286,10268,13585,12944,1564,4412,11390,11506,8011,5776,7693,4426,2843,6233,10665,2858,6257,5214,4281,1229,12690,8174,1475,9718,7716,8958,9441,12321,7201
156,1575,935,3001,11157,10524,11767,9183,3636,8642,4709,9843,9786,587,5048,13195,130,9603,6789,1746,13741,12179,1615,3594,790,10958,50,338,10592,1673,1333,3358,8442,8068,8362,9987,642,3497,1090,9563,7815,1924,1885,4921,252,13531,10241,11432,7386,6589,11190,11564
1174,7355,7713,7537,12988,3455,3747,344,10825,5839,11068,10409,742,2031,11807,7831,1268,7889,10374,6628,7693,6708,2870,10894,4348,9902,1781,6019,11418,8308,10797,2125,12010,12486,5753,8467,7770,12906,8027,10268,9951,6292,6020,3529,6134,3364,13487,4258,11399,6285,8939,992
951,11517,6248,1331,5144,11027,13488,11190,13479,5540,5048,11554,2790,12236,9385,12524,3423,1036,12986,12475,93,8979,4615,11192,6176,2649,12061,8913,10250,12175,13012,10663,611,9802,7091,12369,2694,3310,2169,783,8172,3992,9354,13611,2159,7378,2673,12051,660,10781,4,2965
728,4122,10919,7086,9458,5196,12663,12920,5062,4720,8286,876,7304,3219,12656,13548,8312,9629,6938,7045,9340,11548,8437,6108,5775,3535,4460,970,9915,10498,6594,1300,11623,3365,53,9737,1445,9338,1670,11643,7579,5287,6886,2307,4,13074,10399,1964,11655,2079,8324,996
209,11110,9516,10908,6882,3354,11833,13188,8091,2987,8112,11200,4042,1839,11867,3645,6053,10615,10293,8654,13348,11821,8521,3607,9813,7884,6567,6245,13599,2373,12285,12319,5211,3983,5431,7172,4138,12609,13279,46,7419,12605,543,578,10613,10766,2159,608,9209,1286,7777,4787
1052,7137,7030,6103,6397,13103,10963,12789,4294,1462,1786,9767,4856,5293,12143,3369,5402,9750,2414,11283,3177,11173,7422,10171,458,10562,703,10157,12242,3628,8382,2205,4411,8570,7039,13148,4639,5829,10475,2348,3383,12438,4583,12114,6247,6665,4746,5064,11678,9990,11243,6322
234,6238,7170,2791,2680,11439,5693,12205,13751,32,10419,7334,12257,5462,5245,2399,3672,11163,9602,3743,11324,1439,8397,3279,5793,13583,3854,11249,1683,1581,7867,10257,6374,2312,13348,3325,2156,7984,8131,9904,10718,1385,10886,6725,10662,13366,3977,6977,11047,2985,4151,11600
472,9561,2059,8508,6729,7231,11814,1072,6002,5339,9230,13034,2559,9930,6901,5203,12804,8083,6780,10010,6737,3411,4329,4007,9877,13744,3670,2505,149,8932,7194,337,8196,7520,8057,7691,8047,4208,9526,8379,11582,555,3180,806,5543,700,2006,308,9974,8182,1027,8576
1417,3394,2828,3132,13596,4933,13071,9307,12446,10506,1554,3201,11074,7684,3760,11186,8765,7820,4664,210,5103,95,7655,3693,8552,2895,9280,2392,8187,3834,7915,12510,7677,12669,11907,10470,11185,6575,8668,12658,11399,1713,7070,13751,604,8577,11640,10591,5957,12622,12382,13254
213,1329,5911,10694,12426,13165,5720,11209,10952,2659,10253,7914,675,6593,5145,13469,3190,9536,5041,1365,830,3800,11189,2534,4525,2034,370,8294,10672,10000,11408,6110,9210,1909,7360,2446,656,4490,13239,8962,2840,9452,7350,3463,77,11769,7113,11613,6967,6448,9749,6416
956,5244,13502,5986,4061,4214,6988,13739,10651,12259,1522,4925,7280,2303,11793,12902,4436,12372,6110,769,12387,10256,3296,9135,6274,12765,2977,4921,7302,3095,10954,9385,2778,8526,2299,12686,9196,6984,8436,9016,7563,7057,7405,11360,4977,1073,6540,5521,11925,9733,10516,9934
925,3945,3846,984,9892,7665,3803,6387,11582,3506,749,1238,5413,4729,4662,9505,12547,6053,3759,4972,472,4400,8183,1047,7588,10895,3342,7106,9318,13501,12712,5327,9309,12466,12883,6044,1103,3093,13640,2240,3491,5533,11673,5659,10833,4738,6734,3739,561,5441,599,2765
1120,4079,12207,11734,9260,8257,6896,10455,2477,7924,178,13366,1987,4438,7541,8597,12504,13624,2367,13702,1507,113,7806,1992,8955,6194,8973,10432,1792,7332,8879,1666,10470,11499,4855,8253,7141,12395,6306,6349,12179,3072,5970,6636,10329,7272,3703,1474,1938,402,4419,13264
526,6815,591,10471,8189,7720,2029,8809,9301,9278,932,12662,122,10490,11102,11315,3828,3019,369,8383,5608,11406,2821,10263,392,1997,13077,10110,11062,9396,9682,2732,3964,12617,7768,4579,10293,3208,12456,8250,1170,9407,11689,6704,9609,11467,412,7575,7494,13080,11404,4933
19,2815,13364,2506,3101,11602,11048,12587,2003,3895,9081,3409,7709,4771,9597,13102,11541,6866,134,13287,5227,1885,3798,9112,10976,8952,1532,7625,1202,12742,8687,3630,11642,10239,12521,4727,1018,9113,641,5544,11298,3260,4542,11365,1111,20,13552,2593,5800,7506,10963,909
482,11805,8028,7598,10528,13567,10351,11753,3671,4207,10212,12022,7131,5466,12581,3649,11813,60,799,16,1001,4844,3698,8773,1078,215,2901,8861,9770,6404,8289,1576,9194,6950,4335,7262,1176,9596,55,7592,4125,7157,9345,9806,6720,9355,9648,2282,9338,2029,10256,8269
982,3034,7530,10486,5605,3596,12175,2664,2206,1151,9074,10429,12551,7614,1895,9708,10445,1317,8556,2392,11185,10888,10692,12371,7423,5329,10597,820,2790,114,6020,12997,8656,617,3346,5324,13327,6102,5989,13002,10370,6804,6110,302,12890,6666,42,5968,5888,7299,61,10139
697,10626,2770,1944,5654,572,930,3783,12958,13719,12213,2651,13283,9804,1964,11987,719,7769,9608,4004,12547,10128,7160,4558,7717,8412,10108,7840,7844,13629,5030,12913,3234,1078,1756,9813,11155,7973,7256,9156,12355,9374,12845,3507,4299,514,12141,4359,7648,10813,11422,3683
480,2817,4088,2910,10662,12469,8905,1256,4594,11156,6815,825,12420,7131,3654,3917,10784,5152,11372,12256,9695,779,8909,3325,1374,1970,8282,13598,5682,8459,1014,12655,454,59,7786,343,330,12095,6888,158,10017,7325,9431,11703,12993,8793,4098,6401,12110,956,13737,8451
499,4392,7662,3385,3241,7841,11114,12263,11668,3737,6435,9229,2992,10145,2817,4432,7184,391,2182,5506,8962,2439,9526,783,4731,12502,13751,11820,5602,11405,2978,6639,13640,11553,5840,6470,8957,9909,6602,4222,6688,6327,13505,1486,5282,11968,6729,9366,13251,2675,13411,236
471,5905,10705,10841,7436,10660,10965,8604,1035,8285,6861,11281,2678,6702,2535,1648,8124,2977,12805,9268,12485,6997,13351,9405,8631,13653,5630,1732,2031,2764,9554,125,4088,9682,9050,6355,2167,5638,2980,4059,942,6049,7530,11742,8993,3928,12831,13690,4900,11141,9260,670
86,1607,11616,2599,7094,8803,4160,3711,2922,10574,2890,3872,13404,6060,13113,8107,7168,5098,12684,1514,5303,2187,6168,5813,12925,806,12755,7117,7037,13625,13076,12626,1252,11354,12125,11191,8925,2877,7549,13353,1370,4704,9345,6465,13308,3871,1848,1294,7932,5837,4589,9853
297,3197,5508,9971,1356,2327,5883,11966,3160,7468,8584,628,4570,5457,1689,3883,9130,11237,5865,9879,2009,11088,3366,9334,8973,13271,4514,1326,4021,12365,4883,12680,9530,1234,2129,7612,5449,7537,11008,11744,8643,5602,13547,7822,13663,11133,11959,11019,3124,7291,4905,4982
304,8303,6452,4944,403,11729,4451,7249,9016,3200,3546,1417,11406,4174,1948,8146,11019,5265,6137,13732,4964,3500,2720,330,819,9735,11810,4967,12161,7284,13421,2950,12434,2700,8806,8595,10553,10378,1950,10807,1694,1893,10178,4505,12055,7749,6312,13205,6489,9670,10141,3449
130,13115,13473,561,8225,11389,7331,13481,5921,5821,11434,8044,522,8150,4533,5864,3635,13030,12992,7941,9239,8173,707,10867,11077,10457,9066,13212,3385,1638,10071,13204,11437,13308,5035,390,9679,12111,11524,8632,5116,5373,11206,7222,9995,8058,8088,13377,5824,3903,727,6086
1468,9197,10772,3290,7693,2586,12072,2905,9603,215,1409,6366,13020,12816,1896,11945,12275,1268,9962,5707,11653,1976,141,2956,5124,8454,1954,1011,5438,6122,5894,12127,9435,7635,13211,6881,11990,10957,7254,9606,4598,463,450,7825,13030,12340,11269,6879,203,8924,3222,12339
536,1683,4023,5702,7865,3218,302,7056,11090,827,12741,13559,3170,10480,11804,3430,10107,12598,13299,11261,4409,8100,6998,8011,1356,10704,9734,7059,4690,5929,2983,8111,3140,13618,2280,11953,13010,1363,13304,8004,11661,4927,13600,9876,3451,755,6693,3331,8433,10073,8352,5540
204,13499,7846,3576,1663,3820,2941,8858,4258,12943,5894,3859,10687,7477,3821,6058,13693,7872,10394,5107,11016,8714,8723,158,10215,12964,7989,10624,10796,5334,12290,8121,2161,12607,11597,11305,1164,163,12212,84,8735,12384,10168,13493,3646,9195,6513,821,6369,9495,9202,10808
34,11615,5688,3847,4993,2278,10614,11635,11367,1199,5472,10115,1404,1591,9923,7449,4205,10819,11226,11354,1402,3391,9601,718,3541,12756,6951,12424,2371,3180,6375,5836,9550,3993,3103,11464,3907,9253,13193,5657,13208,10834,7030,8609,4204,13536,3370,6600,10652,9804,2017,1154
326,12469,9741,109,10073,489,5789,9225,7290,9643,13004,9683,10583,9524,915,4577,2680,9889,3365,3507,2691,11265,10647,11669,3203,5103,7062,11847,7351,10648,9447,13706,899,6106,5299,9348,4284,5638,5360,3200,4778,10404,5883,4338,6597,9871,4291,12888,4169,3578,12585,6155
